temperature,humidity,co2_concentration,average_co2_last_hour,average_temperature_last_hour,average_humidity_last_hour,current_value_minus_average_last_hour_co2,current_value_minus_average_last_hour_temperature,current_value_minus_average_last_hour_humidity,current_value_minus_last_15_min_co2,current_value_minus_last_15_min_temperature,current_value_minus_last_15_min_humidity,room_number,hour_of_the_day,day_number_of_the_week,day_of_year,floor_area,occupancy
0.5204141491677854,0.5088582415054699,0.9875153560201546,0.9890324568476672,0.7482071205621428,0.4715378893038782,0.6774313799727754,0.4369085580162359,0.4736376243037169,0.4494914240024121,0.6013899420271488,0.4677266674220723,0.0,0.6956521739130435,0.0,0.0,0.0,1
0.5043520053464023,0.3752636823434061,0.9043760231814314,0.9096767426462393,0.7113601643785574,0.3349020322349512,0.6762720408505495,0.44155202335311383,0.4608505326861293,0.44803407237128584,0.6007157912861208,0.46701033022767463,0.0,0.7391304347826086,0.0,0.9937888198757763,0.0,1
0.2788693223417005,0.7076543393708699,0.4244914868239088,0.42757200594933664,0.3423155899433068,0.7029118746535046,0.675289842446504,0.39195614615048124,0.5173012619816016,0.44836943852237615,0.5770563916418051,0.6085816573842218,0.0,0.13043478260869565,1.0,0.9999999999999998,0.0,0
0.468208515889212,0.44432613601847226,0.6489629851302157,0.6547457960563483,0.4336815377697234,0.3841774605416237,0.6735863488064558,0.5579390085936182,0.4913157862144318,0.44879979175976414,0.5908560290287183,0.6084831458537618,0.0,0.8695652173913043,0.0,0.9937888198757763,0.0,0
0.27582117243733695,0.906618613311374,0.6720194244093349,0.662951536222995,0.5011065212364589,0.380546305687238,0.6860909214099359,0.2963812730325631,1.0,0.4529323946288843,0.5937949710648678,1.0,0.0,0.5217391304347826,1.0,0.9999999999999998,0.0,1
0.45962953017883956,0.5411622765971433,0.9872488260521287,0.9903263111575533,0.7460150106505536,0.44563787644684716,0.676699821073577,0.3669608038157138,0.5467106562739154,0.449390013234133,0.5218952764265457,0.5767758479742071,0.0,0.6956521739130435,0.0,0.0,0.0,1
0.4320723581501782,0.3418650425528904,0.5472429141949665,0.5510518483555241,0.5655743812174152,0.22048338769755826,0.6756951185385413,0.43969463721836266,0.48459798854736347,0.44865344681451447,0.6027382435092047,0.4691593418108676,0.0,0.3913043478260869,1.0,0.9999999999999998,0.0,1
0.3821194349410204,0.5950288053669155,0.564439035563509,0.5705278804535514,0.18403060975456098,0.4577386015081286,0.6731184593133536,0.6031087659847013,0.5956855203533569,0.44849893237587074,0.7193020346520663,0.6099674901638847,0.0,0.9565217391304348,0.0,0.9937888198757763,0.0,0
0.28688389122526337,0.6904964455118039,0.39428655863419065,0.398229859093033,0.4849041050321996,0.7525716568256975,0.6744911727035009,0.31856635948592926,0.4577014549431868,0.44800207959449323,0.4565312423227037,0.4326025823046202,0.0,0.2608695652173913,1.0,0.9999999999999998,0.0,0
0.5803891952524451,0.34190448203775947,0.7773200591352636,0.7877047608382134,0.6481529544139302,0.3224051200812399,0.6700503537104848,0.5633342566224778,0.43006742892684663,0.44785434134270063,0.6785089684678967,0.48894876836742013,0.0,0.7826086956521738,0.0,0.9937888198757763,0.0,0
0.444326653541284,0.5105546304419981,0.6717397309270553,0.6712653952498221,0.6491989672779144,0.4821173285603413,0.6788876540205627,0.40538856991798117,0.4832352900719085,0.44969733330724443,0.7077594535118898,0.5494259392780625,0.0,0.5652173913043478,0.0,0.9937888198757763,0.0,0
0.45417312323981784,0.5354924211745269,0.5636025935028451,0.5560748449086903,0.5906199797476632,0.5577867456176913,0.6845289280216392,0.45073263878524733,0.4482982178709458,0.4511255249123564,0.6143011796494904,0.45411400828411796,0.0,0.43478260869565216,0.0,0.9937888198757763,0.0,1
0.42071459036669,0.5717839893089067,0.4720963768472723,0.46875498574249264,0.43569006834723334,0.6771309395859006,0.6807913363178443,0.5018538890040198,0.38987101128199214,0.4496798416603395,0.6747776741443751,0.4225481018847362,0.0,0.3913043478260869,0.0,0.9937888198757763,0.0,1
0.44010343006086927,0.38361334229103505,0.6538468857829834,0.6547223369454769,0.5864009216690067,0.3293477291020688,0.6760907224096326,0.4359798649488603,0.4708975332428053,0.4501763792690414,0.6040865449912606,0.47059201619966295,0.0,0.4782608695652174,1.0,0.9999999999999998,0.0,0
0.2555765621895796,0.7402477785290271,0.39634794840997206,0.39781238096128424,0.31442545464448735,0.5039165136142278,0.6765739572203131,0.3811887107500122,0.7165715139515775,0.44840157093517946,0.7080145646150977,0.7378291744776553,0.0,0.2608695652173913,1.0,0.9999999999999998,0.0,0
0.311606279489804,0.5172079014530997,0.5184186643664469,0.5212500245835545,0.3396865193963041,0.5070854293543299,0.6758489644884101,0.4387659441509871,0.4736376243037169,0.44903600161768514,0.6013899420271488,0.4677266674220723,0.0,1.0,0.0,0.9937888198757763,0.0,0
0.41394176477457156,0.4790918251649803,0.7015039317231734,0.6931825060193584,0.5467651720874982,0.47886355663824,0.6855390238269788,0.4296324485908486,0.45149363146480725,0.4505400696281977,0.6166617945101958,0.41431617194827797,0.0,0.5652173913043478,0.0,0.9937888198757763,0.0,1
0.35320325820382803,0.6779128364212532,0.4556136101866593,0.456643788878395,0.29264060985390294,0.6106572757279842,0.6770861423939973,0.5067103127137975,0.5606201324345177,0.4494331534399812,0.7048073361818729,0.4371454538373357,0.0,0.08695652173913043,1.0,0.9999999999999998,0.0,0
0.5094084716197989,0.22972651914251152,0.6985198145012617,0.6919615954776852,0.7148922226370691,0.31864858453277733,0.6840537532205814,0.44256560409909,0.3104453807934708,0.4485951773234995,0.607515541677885,0.24362913520172982,0.0,0.5217391304347826,1.0,0.9999999999999998,0.0,1
0.45616557388225276,0.3335153826052615,0.5537136641564709,0.5534249808248274,0.6120335868401967,0.24603318210882108,0.6779918187901547,0.4378372510836115,0.48368462486039293,0.44939305276731106,0.6040865449912606,0.47059201619966295,0.0,0.43478260869565216,1.0,0.9999999999999998,0.0,1
0.4882898615250193,0.492158921610212,0.8502570235033946,0.8474836273526462,0.6809213744877689,0.4637618649178412,0.6831071966232937,0.44155202335311383,0.4708975332428053,0.44790291072448446,0.6027382435092047,0.4691593418108676,0.0,0.6521739130434783,0.0,0.9937888198757763,0.0,1
0.5000911346754822,0.42007813654413617,0.7250892502344621,0.7328565381347167,0.6684382544751242,0.3013974181848278,0.6721134757437701,0.45872033154616004,0.5328538626803343,0.44750629929211855,0.6102626151147859,0.5149466914095511,0.0,0.8260869565217391,0.0,0.9937888198757763,0.0,0
0.6266069023786511,0.4855126952360038,0.7589525491491028,0.7484691976747877,0.700697828086795,0.4792332855025112,0.6874946890976663,0.586319335992722,0.45821338230017855,0.45082639289685217,0.647729369521822,0.5256165456930051,0.0,0.4782608695652174,0.0,0.9937888198757763,0.0,1
0.3438757084795203,0.6568677301715882,0.7545103181231044,0.7523852521518015,0.7263178281397544,0.45031798827828684,0.6804781971593565,0.24452430822201454,0.669432026614878,0.44663995391613764,0.3660798862134591,0.6168852407617619,0.0,0.4782608695652174,0.0,0.9937888198757763,0.0,1
0.46132196945958936,0.28326534830939654,0.5506424231446323,0.5503367118499205,0.589671000961816,0.23866376888084417,0.678443463835832,0.45954950255975546,0.43477567520977417,0.4493302113470415,0.5834518435542595,0.45872472694712135,0.0,0.3913043478260869,1.0,0.9999999999999998,0.0,1
0.35663220685520947,0.4843752806891075,0.6414351919856733,0.6464815769026304,0.5687867557853976,0.592169984398236,0.674184747403448,0.35059534065162173,0.3641111869076309,0.4480738670582205,0.5276611738962248,0.3554213142452006,0.0,0.8695652173913043,0.0,0.9937888198757763,0.0,0
0.1477156799246766,0.8050271640376696,0.41849322964785085,0.42015328455770445,0.3134240283276353,0.6322128194142325,0.6764653835756254,0.2570416047721121,0.681946399409741,0.44948292306165283,0.629089705998686,0.7571821912925911,0.0,0.17391304347826086,1.0,0.9999999999999998,0.0,0
0.29554413566842075,0.5506065412436154,0.4807053034796991,0.48246700886974647,0.2964313969199215,0.5326352237655927,0.6779094013170107,0.4387659441509871,0.48551135223433406,0.4482125979460988,0.6027382435092047,0.4691593418108676,0.0,0.043478260869565216,1.0,0.9999999999999998,0.0,0
0.7233940512958337,0.2987585434704805,0.9145532692152423,0.91745774467195,0.9115822721842846,0.42940840821973403,0.6766630177796411,0.5759932350837761,0.2948909171219569,0.44855421427603936,0.6554377915040376,0.3639273009950261,0.0,0.6956521739130435,0.0,0.9937888198757763,0.0,1
0.5179846424716841,0.5040787038774619,0.921161382821429,0.9137431490198401,0.7304200007500117,0.5345312983386403,0.6853313812741658,0.44348152169962485,0.43305588726827643,0.4530557755136742,0.6819049480684769,0.4819476188487495,0.0,0.6521739130434783,0.0,0.9937888198757763,0.0,1
0.32766842331118706,0.7927466797248552,0.3988731928554213,0.3980044709291272,0.342890602542703,0.870336854244889,0.6774588524638233,0.4378372510836115,0.48459798854736347,0.44982661487757114,0.6081314494374281,0.4748900393660489,0.0,0.30434782608695654,1.0,0.9999999999999998,0.0,0
0.4240412862394862,0.35021470250051934,0.544432386433909,0.5493604998000537,0.5383396744730251,0.327126007848916,0.6771346770694568,0.4424807164204894,0.44989016844248275,0.44705764677843124,0.6027382435092047,0.4691593418108676,0.0,0.3913043478260869,1.0,0.9999999999999998,0.0,1
0.4630550607574522,0.5271527377288256,0.8016278475863272,0.8035958104779419,0.6756448376383717,0.5008636528819386,0.6771655205244884,0.4117151327325467,0.4859783825587427,0.4499148939368473,0.6068211270571808,0.5254550987338816,0.0,0.5217391304347826,0.0,0.0,0.0,0
0.4240412862394862,0.39196300223866487,0.540249275347684,0.5305589972531974,0.5495539654854213,0.4293251854939655,0.6821181869455654,0.44712418175736734,0.3823012556066624,0.45186690716114786,0.6007157912861208,0.46701033022767463,0.0,0.3913043478260869,1.0,0.9999999999999998,0.0,1
0.3569107434412262,0.40940470758851255,0.5464913247074827,0.5473626006529714,0.519564831503629,0.5511075899585691,0.6774466064156855,0.37945106236205434,0.31586340229083765,0.4490535572360965,0.4927297682077912,0.29930244122059446,0.0,0.9565217391304348,0.0,0.9937888198757763,0.0,0
1.0,0.5656460228672628,0.8168998366833777,0.9410312139247826,0.7319242859617137,0.4923227531512433,0.5748141290553601,1.0,0.5351083643366041,0.44281119440990135,0.9113574577215529,0.4323372186998837,0.0,0.4782608695652174,0.0,0.0,0.0,0
0.311606279489804,0.5923548409817601,0.47292733130374937,0.47385293134304873,0.3140538542251141,0.6159497707588404,0.6771676440587144,0.44155202335311383,0.4745509879906875,0.44915258974817523,0.6054348464733165,0.47202469058845825,0.0,0.043478260869565216,1.0,0.9999999999999998,0.0,0
0.5043520053464023,0.39196300223866487,0.9043106620707092,0.9088376239830601,0.7097581228053573,0.32823686847549194,0.6753434706531268,0.4387659441509871,0.4626772600600704,0.4490687920293855,0.6020640927681767,0.4684430046164699,0.0,0.7391304347826086,0.0,0.9937888198757763,0.0,1
0.275604876085376,0.4682936917351732,0.6695800609773145,0.6761489386123423,0.5709591458330441,0.39995034064642976,0.6729790803610244,0.255638041748039,0.504565072305587,0.4481933591586257,0.6019913090049445,0.6002956532701628,0.0,0.5217391304347826,0.0,0.9937888198757763,0.0,0
0.48025878961432733,0.35856436244814827,0.7777715517124009,0.7827010443093988,0.6681050419021743,0.2904676071718857,0.6752610531799828,0.44062333028573825,0.4663307148079526,0.4486862372262148,0.6013899420271488,0.4677266674220723,0.0,0.7826086956521738,0.0,0.9937888198757763,0.0,0
0.48198045351184104,0.3367245461342643,0.568232906041429,0.5578655457968785,0.6238504212482137,0.35816971053668833,0.6869204897295133,0.4636248694192956,0.3949950322972267,0.4521801395899943,0.5950601117808642,0.39837685556967056,0.0,0.43478260869565216,1.0,0.9999999999999998,0.0,1
0.44813450197156124,0.5088582415054699,0.7162013854120257,0.7098878334349452,0.597615212681402,0.49042251995568087,0.6810357707982739,0.43505117188148473,0.4681574421818937,0.4510070696987834,0.6074572986964002,0.4741737021716513,0.0,0.5652173913043478,0.0,0.9937888198757763,0.0,1
0.287513063757729,0.6508024606151626,0.3953436928764189,0.3985026976353898,0.28361506433432604,0.683712268980015,0.6761072059042614,0.4443381025552406,0.46176389637309984,0.448485851376935,0.5986933390630371,0.46486131864448166,0.0,0.2608695652173913,1.0,0.9999999999999998,0.0,0
0.36872005180622747,0.43894100803514124,0.7148430128406739,0.7162178725750993,0.48966620708303443,0.4849969812283019,0.6774455760556772,0.41043908903999893,0.40252994316216606,0.44951351007968976,0.5933055337492943,0.44248083369151137,0.0,0.5217391304347826,0.0,0.9937888198757763,0.0,0
0.18934496270746193,0.6102737155543263,0.4418507062745573,0.4457280423641065,0.2997497622301535,0.7547473989866065,0.6746654160417086,0.31310754910449423,0.36815742731620893,0.44954892715170697,0.44897133745856566,0.4403206961875732,0.0,0.13043478260869565,1.0,0.9999999999999998,0.0,0
0.44010343006086927,0.38361334229103505,0.6518860524613155,0.656321906897162,0.5880029632422059,0.3293477291020688,0.6745797354019922,0.43505117188148473,0.4791178064255402,0.44923274408788716,0.6034123942502326,0.4698756790052653,0.0,0.4782608695652174,1.0,0.9999999999999998,0.0,0
0.4079791424181032,0.5172079014530997,0.5141048310587774,0.51561219606532,0.5079008845822375,0.5770696488286582,0.6772885230193257,0.44062333028573825,0.4517168958164239,0.44881011211486055,0.6061089972143444,0.4727410277828559,0.0,0.3913043478260869,1.0,0.9999999999999998,0.0,1
0.3356980414146593,0.6269492352562258,0.471085141868543,0.4670461387121252,0.48151966837573257,0.6700726460357025,0.6813735012057057,0.3769757576510741,0.4560193212854962,0.4501922193408805,0.5878920574198713,0.46815093960942405,0.0,0.3913043478260869,0.0,0.9937888198757763,0.0,1
0.4416342691760722,0.67870562838125,0.7382294710487894,0.7311692388422435,0.5311839591608716,0.4239398448316436,0.684573821079417,0.47068769566688706,0.7150088004944888,0.45210575090277516,0.6029381893917308,0.6297883976460964,0.0,0.4782608695652174,0.0,0.9937888198757763,0.0,1
0.5236773683481251,0.36181941726825606,0.9126446800727067,0.9132658536364873,0.6759040000415246,0.4331964726616757,0.6785719625567153,0.4816670181078262,0.36075818832197437,0.45008877638549616,0.58783307663392,0.1797759651978924,0.0,0.6956521739130435,0.0,0.9937888198757763,0.0,1
0.287513063757729,0.6842011004056792,0.4104421094532624,0.4123088218905081,0.2675946486023326,0.7337009971759638,0.6764918207789334,0.44155202335311383,0.46907080586886424,0.44896677741520663,0.6040865449912606,0.47059201619966295,0.0,0.17391304347826086,1.0,0.9999999999999998,0.0,0
0.37987721577355815,0.2506977291920265,0.6526731921903061,0.6546065891453802,0.9730912337097579,0.2570420270482847,0.676821961295569,0.1431026145365819,0.384039338853388,0.4483835959695093,0.31626781063230414,0.4711052204222771,0.0,0.4782608695652174,1.0,0.9999999999999998,0.0,0
0.22199651416253685,0.6013940322426716,0.5162909117354634,0.5183020340690765,0.4434715217867402,0.3712931367221941,0.6764157296987322,0.2675504183947677,0.673724956045301,0.4492234960315482,0.44674320304917875,0.7815231497308759,0.0,1.0,0.0,0.9937888198757763,0.0,0
0.36554540607272346,0.5121706432156694,0.6074688606717403,0.6104005249545638,0.45476875146433615,0.458508924052639,0.6758722228651755,0.4269978358896618,0.5044141649933306,0.44912702749514977,0.6448049877593006,0.4819548103019722,0.0,0.9130434782608695,0.0,0.9937888198757763,0.0,0
0.4121830539603826,0.549723894431497,0.6921107818251343,0.7114222435398374,0.36085426193402936,0.49353165133685195,0.6623554072235334,0.5353700633474802,0.5166972836979337,0.4450638051348356,0.5652161347337377,0.4646786856163097,0.0,0.5217391304347826,0.0,0.9937888198757763,0.0,0
0.284812222355348,0.6509171339794833,0.44959913903292154,0.4499658493417104,0.28005448433356106,0.654819028021195,0.6776271773230715,0.4349207245478505,0.4947793625937468,0.44976962894418554,0.6445854162387642,0.4600104981691244,0.0,0.08695652173913043,1.0,0.9999999999999998,0.0,0
0.26803148247488395,0.7292062340650176,0.40078256523558403,0.39943547410425495,0.3924815627596039,0.8989429129132605,0.6789414879563003,0.3503426514616035,0.3796975303753494,0.4498582999482599,0.5900040991660724,0.38707252036205214,0.0,0.30434782608695654,1.0,0.9999999999999998,0.0,0
0.3196373514004953,0.5172079014530997,0.5163924699340566,0.5169823195075423,0.3364824362499057,0.5015311262214466,0.6772885230193257,0.4424807164204894,0.4663307148079526,0.4493092550485213,0.6013899420271488,0.4677266674220723,0.0,1.0,0.0,0.9937888198757763,0.0,0
0.4429636443326763,0.3143056533868709,0.5300388146720701,0.531152561071228,0.594905881871425,0.5069156138422786,0.6772022360073948,0.43528576821226,0.24817038927185597,0.4495007651072796,0.6959981935948232,0.26780895003076466,0.0,1.0,0.0,0.9937888198757763,0.0,0
0.7001017144069293,0.1879255042512975,0.683338983176728,0.6880866611046065,0.5892938658133393,0.5284680175222789,0.6745399044222553,0.7358870497324423,0.09220333449604778,0.4488907576680182,0.9132184375594175,0.1150379876308183,0.0,0.5217391304347826,0.0,0.9937888198757763,0.0,0
0.29554413566842075,0.6758514404580502,0.4267823871338291,0.42869785828072454,0.2868191474807249,0.6992643177520881,0.6766072052413351,0.44062333028573825,0.4791178064255402,0.4488975532127281,0.6054348464733165,0.47202469058845825,0.0,0.13043478260869565,1.0,0.9999999999999998,0.0,0
0.37297512571772184,0.7213391278923922,0.40235091543175955,0.40505408651571306,0.26348675244596853,0.803093707720901,0.67555073875302,0.546474307034222,0.44990018720204306,0.4484815237698226,0.7139972697747505,0.5040086735484951,0.0,0.21739130434782608,1.0,0.9999999999999998,0.0,0
0.3635010399182437,0.45098119947005255,0.725029508802429,0.7044473032761059,0.5569339649027358,0.5388445821906211,0.6958740644819946,0.36540927308186427,0.3714264475968069,0.44942998566838255,0.48047944654800306,0.4828169445002614,0.0,0.4782608695652174,0.0,0.9937888198757763,0.0,1
