datetime,temperature,humidity,co2_concentration,average_co2_last_hour,average_temperature_last_hour,average_humidity_last_hour,current_value_minus_average_last_hour_co2,current_value_minus_average_last_hour_temperature,current_value_minus_average_last_hour_humidity,current_value_minus_last_15_min_co2,current_value_minus_last_15_min_temperature,current_value_minus_last_15_min_humidity,room_number,hour_of_the_day,day_number_of_the_week,day_of_year,floor_area,occupancy
2015-02-15 02:10:00,19.89,34.4,539.0,542.125,19.93125,34.46583333333335,-3.125,-0.04124999999999801,-0.06583333333335162,1.6666666666669698,-0.03666666666670082,0.00333333333330188,17,2,7,46,20,0
2015-02-15 02:10:59,19.89,34.4,534.0,540.2083333333333,19.912916666666675,34.44916666666667,-6.2083333333332575,-0.022916666666674246,-0.04916666666667169,-5.0,0.0,0.0,17,2,7,46,20,0
2015-02-15 02:12:00,19.89,34.3633333333333,539.333333333333,537.0833333333333,19.912916666666675,34.42416666666667,2.2499999999997726,-0.022916666666674246,-0.060833333333370376,5.33333333333303,0.0,-0.03666666666669727,17,2,7,46,20,0
2015-02-15 02:12:59,19.89,34.45,544.5,537.4166666666665,19.899166666666673,34.39,7.083333333333485,-0.00916666666667254,0.060000000000002274,5.16666666666697,0.0,0.08666666666670153,17,2,7,46,20,0
2015-02-15 02:13:59,19.89,34.5,545.0,539.2083333333333,19.89,34.40333333333332,5.7916666666667425,0.0,0.09666666666667822,0.5,0.0,0.04999999999999716,17,2,7,46,20,0
2015-02-15 02:15:00,19.945,34.45,544.5,540.7083333333333,19.89,34.42833333333333,3.7916666666667425,0.054999999999999716,0.021666666666675383,-0.5,0.054999999999999716,-0.04999999999999716,17,2,7,46,20,0
2015-02-15 02:16:00,19.9266666666667,34.4,545.333333333333,543.3333333333333,19.903750000000002,34.44083333333332,1.9999999999997726,0.022916666666699115,-0.04083333333332462,0.8333333333330302,-0.018333333333298896,-0.05000000000000426,17,2,7,46,20,0
2015-02-15 02:17:00,19.89,34.4,547.0,544.8333333333333,19.912916666666675,34.45,2.1666666666667425,-0.022916666666674246,-0.05000000000000426,1.6666666666669698,-0.03666666666670082,0.0,17,2,7,46,20,0
2015-02-15 02:18:00,19.89,34.4,544.0,545.4583333333333,19.912916666666675,34.4375,-1.4583333333332575,-0.022916666666674246,-0.03750000000000142,-3.0,0.0,0.0,17,2,7,46,20,0
2015-02-15 02:19:00,20.0,34.4,545.5,545.2083333333333,19.912916666666675,34.412499999999994,0.29166666666674246,0.08708333333332519,-0.012499999999995737,1.5,0.10999999999999943,0.0,17,2,7,46,20,0
2015-02-15 02:19:59,20.0,34.345,547.5,545.4583333333333,19.926666666666677,34.4,2.0416666666667425,0.07333333333332348,-0.054999999999999716,2.0,0.0,-0.054999999999999716,17,2,7,46,20,0
2015-02-15 02:21:00,20.0,34.29,543.666666666667,546.0,19.945,34.38625,-2.33333333333303,0.054999999999999716,-0.09624999999999773,-3.83333333333303,0.0,-0.054999999999999716,17,2,7,46,20,0
2015-02-15 02:22:00,19.9633333333333,34.29,547.666666666667,545.1666666666667,19.9725,34.35875,2.5000000000002274,-0.009166666666700962,-0.06875000000000142,4.0,-0.03666666666670082,0.0,17,2,7,46,20,0
2015-02-15 02:23:00,20.0,34.29,545.5,546.0833333333335,19.990833333333324,34.33125,-0.5833333333334849,0.009166666666676093,-0.04124999999999801,-2.16666666666697,0.03666666666670082,0.0,17,2,7,46,20,0
2015-02-15 02:23:59,20.0,34.2,538.666666666667,546.0833333333335,19.990833333333324,34.303749999999994,-7.416666666666515,0.009166666666676093,-0.1037499999999909,-6.83333333333303,0.0,-0.0899999999999963,17,2,7,46,20,0
2015-02-15 02:25:00,20.0,34.2,543.5,543.8750000000002,19.990833333333324,34.2675,-0.3750000000002274,0.009166666666676093,-0.06749999999999545,4.83333333333303,0.0,0.0,17,2,7,46,20,0
2015-02-15 02:25:59,20.0,34.2,544.0,543.8333333333335,19.990833333333324,34.245000000000005,0.16666666666651508,0.009166666666676093,-0.045000000000001705,0.5,0.0,0.0,17,2,7,46,20,0
2015-02-15 02:26:59,20.0,34.2,541.333333333333,542.9166666666667,20.0,34.222500000000004,-1.5833333333337123,0.0,-0.022500000000000853,-2.66666666666697,0.0,0.0,17,2,7,46,20,0
2015-02-15 02:28:00,20.0,34.2,542.0,541.875,20.0,34.2,0.125,0.0,0.0,0.6666666666669698,0.0,0.0,17,2,7,46,20,0
2015-02-15 02:29:00,20.0,34.145,538.0,542.7083333333333,20.0,34.2,-4.7083333333332575,0.0,-0.054999999999999716,-4.0,0.0,-0.054999999999999716,17,2,7,46,20,0
2015-02-15 02:30:00,20.0,34.09,542.0,541.3333333333333,20.0,34.18625,0.6666666666667425,0.0,-0.09624999999999773,4.0,0.0,-0.054999999999999716,17,2,7,46,20,0
2015-02-15 02:31:00,20.0,34.145,545.0,540.8333333333333,20.0,34.158750000000005,4.1666666666667425,0.0,-0.013750000000001705,3.0,0.0,0.054999999999999716,17,2,7,46,20,0
2015-02-15 02:31:59,20.0,34.09,547.0,541.75,20.0,34.145,5.25,0.0,-0.054999999999999716,2.0,0.0,-0.054999999999999716,17,2,7,46,20,0
2015-02-15 02:32:59,20.0,34.09,541.5,543.0,20.0,34.11750000000001,-1.5,0.0,-0.02750000000000341,-5.5,0.0,0.0,17,2,7,46,20,0
2015-02-15 02:34:00,20.0,34.09,547.5,543.875,20.0,34.103750000000005,3.625,0.0,-0.013750000000001705,6.0,0.0,0.0,17,2,7,46,20,0
2015-02-15 02:35:00,20.0,34.09,547.5,545.25,20.0,34.103750000000005,2.25,0.0,-0.013750000000001705,0.0,0.0,0.0,17,2,7,46,20,0
2015-02-15 02:36:00,20.0,34.03,542.0,545.875,20.0,34.09,-3.875,0.0,-0.060000000000002274,-5.5,0.0,-0.060000000000002274,17,2,7,46,20,0
2015-02-15 02:37:00,20.0,34.0,538.0,544.625,20.0,34.075,-6.625,0.0,-0.07500000000000284,-4.0,0.0,-0.030000000000001137,17,2,7,46,20,0
2015-02-15 02:38:00,20.0,34.0,535.0,543.75,20.0,34.0525,-8.75,0.0,-0.05250000000000199,-3.0,0.0,0.0,17,2,7,46,20,0
2015-02-15 02:38:59,20.0,34.0,539.666666666667,540.625,20.0,34.03,-0.9583333333330302,0.0,-0.030000000000001137,4.66666666666697,0.0,0.0,17,2,7,46,20,0
2015-02-15 02:39:59,20.0,34.045,549.333333333333,538.6666666666667,20.0,34.0075,10.666666666666288,0.0,0.03750000000000142,9.66666666666606,0.0,0.045000000000001705,17,2,7,46,20,0
2015-02-15 02:41:00,20.0,34.0,549.0,540.5,20.0,34.011250000000004,8.5,0.0,-0.011250000000003979,-0.33333333333303017,0.0,-0.045000000000001705,17,2,7,46,20,0
2015-02-15 02:42:00,20.0,34.0,539.0,543.25,20.0,34.011250000000004,-4.25,0.0,-0.011250000000003979,-10.0,0.0,0.0,17,2,7,46,20,0
2015-02-15 02:43:00,20.0,34.0,539.0,544.25,20.0,34.011250000000004,-5.25,0.0,-0.011250000000003979,0.0,0.0,0.0,17,2,7,46,20,0
2015-02-15 02:44:00,20.0,34.0,543.0,544.0833333333333,20.0,34.011250000000004,-1.0833333333332575,0.0,-0.011250000000003979,4.0,0.0,0.0,17,2,7,46,20,0
2015-02-15 02:44:59,20.0,34.0,547.5,542.5,20.0,34.0,5.0,0.0,0.0,4.5,0.0,0.0,17,2,7,46,20,0
2015-02-15 02:45:59,20.05,33.975,545.666666666667,542.125,20.0,34.0,3.54166666666697,0.05000000000000071,-0.02499999999999858,-1.8333333333330302,0.05000000000000071,-0.02499999999999858,17,2,7,46,20,0
2015-02-15 02:47:00,20.0,33.9,541.5,543.7916666666667,20.0125,33.99375,-2.2916666666667425,-0.01249999999999929,-0.09375,-4.16666666666697,-0.05000000000000071,-0.07500000000000284,17,2,7,46,20,0
2015-02-15 02:48:00,20.0333333333333,33.9333333333333,543.666666666667,544.4166666666667,20.0125,33.96875,-0.7499999999997726,0.020833333333300175,-0.035416666666698404,2.16666666666697,0.033333333333299464,0.03333333333330302,17,2,7,46,20,0
2015-02-15 02:49:00,20.0,33.9,547.0,544.5833333333335,20.020833333333325,33.95208333333333,2.416666666666515,-0.020833333333325044,-0.052083333333328596,3.33333333333303,-0.033333333333299464,-0.03333333333330302,17,2,7,46,20,0
2015-02-15 02:50:00,20.0,33.9,548.0,544.4583333333335,20.020833333333325,33.92708333333333,3.541666666666515,-0.020833333333325044,-0.027083333333330017,1.0,0.0,0.0,17,2,7,46,20,0
2015-02-15 02:51:00,20.05,33.9,544.0,545.0416666666667,20.008333333333326,33.908333333333324,-1.0416666666667425,0.041666666666674956,-0.008333333333325754,-4.0,0.05000000000000071,0.0,17,2,7,46,20,0
2015-02-15 02:51:59,20.05,33.845,548.5,545.6666666666667,20.020833333333325,33.908333333333324,2.8333333333332575,0.029166666666675667,-0.06333333333332547,4.5,0.0,-0.054999999999999716,17,2,7,46,20,0
2015-02-15 02:53:00,20.0,33.79,548.5,546.875,20.025,33.88625,1.625,-0.02499999999999858,-0.09624999999999773,0.0,-0.05000000000000071,-0.054999999999999716,17,2,7,46,20,0
2015-02-15 02:54:00,20.1,33.9,546.0,547.25,20.025,33.85875,-1.25,0.07500000000000284,0.04124999999999801,-2.5,0.10000000000000142,0.10999999999999943,17,2,7,46,20,0
2015-02-15 02:55:00,20.1,33.9,543.0,546.75,20.05,33.85875,-3.75,0.05000000000000071,0.04124999999999801,-3.0,0.0,0.0,17,2,7,46,20,0
2015-02-15 02:55:59,20.1,33.9,543.0,546.5,20.0625,33.85875,-3.5,0.03750000000000142,0.04124999999999801,0.0,0.0,0.0,17,2,7,46,20,0
2015-02-15 02:57:00,20.05,33.845,546.5,545.125,20.075000000000003,33.8725,1.375,-0.02500000000000213,-0.02750000000000341,3.5,-0.05000000000000071,-0.054999999999999716,17,2,7,46,20,0
2015-02-15 02:57:59,20.05,33.845,547.0,544.625,20.087500000000002,33.886250000000004,2.375,-0.03750000000000142,-0.041250000000005116,0.5,0.0,0.0,17,2,7,46,20,0
2015-02-15 02:58:59,20.0666666666667,33.8633333333333,542.333333333333,544.875,20.075000000000003,33.8725,-2.54166666666697,-0.008333333333304438,-0.009166666666700962,-4.66666666666697,0.016666666666697694,0.01833333333330245,17,2,7,46,20,0
2015-02-15 03:00:00,20.0,33.79,542.5,544.7083333333333,20.066666666666677,33.86333333333332,-2.2083333333332575,-0.06666666666667709,-0.07333333333332348,0.16666666666696983,-0.0666666666666984,-0.07333333333330216,17,3,7,46,20,0
2015-02-15 03:01:00,20.0,33.79,541.5,544.5833333333333,20.041666666666675,33.835833333333326,-3.0833333333332575,-0.041666666666674956,-0.045833333333327175,-1.0,0.0,0.0,17,3,7,46,20,0
2015-02-15 03:02:00,20.0666666666667,33.8633333333333,547.0,543.3333333333333,20.029166666666676,33.822083333333325,3.6666666666667425,0.03750000000002274,0.041249999999976694,5.5,0.0666666666666984,0.07333333333330216,17,3,7,46,20,0
2015-02-15 03:03:00,20.0666666666667,33.79,551.0,543.3333333333333,20.03333333333335,33.826666666666654,7.6666666666667425,0.0333333333333492,-0.036666666666654635,4.0,0.0,-0.07333333333330216,17,3,7,46,20,0
2015-02-15 03:04:00,20.0333333333333,33.7966666666667,545.666666666667,545.5,20.03333333333335,33.80833333333332,0.16666666666696983,-4.973799150320701e-14,-0.011666666666620529,-5.33333333333303,-0.03333333333339894,0.006666666666703236,17,3,7,46,20,0
2015-02-15 03:04:59,20.1,33.9,545.0,546.2916666666667,20.041666666666675,33.81,-1.2916666666667425,0.058333333333326465,0.0899999999999963,-0.6666666666669698,0.06666666666670196,0.1033333333332962,17,3,7,46,20,0
2015-02-15 03:06:00,20.0,33.79,545.0,547.1666666666667,20.066666666666674,33.8375,-2.1666666666667425,-0.06666666666667354,-0.04749999999999943,0.0,-0.10000000000000142,-0.10999999999999943,17,3,7,46,20,0
2015-02-15 03:07:00,20.1,33.9,547.5,546.6666666666667,20.05,33.819166666666675,0.8333333333332575,0.05000000000000071,0.08083333333332376,2.5,0.10000000000000142,0.10999999999999943,17,3,7,46,20,0
2015-02-15 03:08:00,20.0666666666667,33.7966666666667,546.666666666667,545.7916666666667,20.058333333333326,33.84666666666668,0.8750000000002274,0.00833333333337194,-0.04999999999997584,-0.8333333333330302,-0.03333333333330302,-0.1033333333332962,17,3,7,46,20,0
2015-02-15 03:08:59,20.0,33.7,554.0,546.0416666666667,20.066666666666674,33.84666666666668,7.9583333333332575,-0.06666666666667354,-0.14666666666667538,7.33333333333303,-0.0666666666666984,-0.09666666666669954,17,3,7,46,20,0
2015-02-15 03:10:00,20.1,33.7,550.0,548.2916666666667,20.041666666666675,33.796666666666674,1.7083333333332575,0.058333333333326465,-0.09666666666667112,-4.0,0.10000000000000142,0.0,17,3,7,46,20,0
2015-02-15 03:10:59,20.1,33.7,547.0,549.5416666666667,20.066666666666677,33.77416666666667,-2.5416666666667425,0.03333333333332433,-0.07416666666667027,-3.0,0.0,0.0,17,3,7,46,20,0
2015-02-15 03:11:59,20.05,33.7,546.5,549.4166666666667,20.066666666666674,33.724166666666676,-2.9166666666667425,-0.016666666666672825,-0.02416666666667311,-0.5,-0.05000000000000071,0.0,17,3,7,46,20,0
2015-02-15 03:13:00,20.0,33.7,543.0,549.375,20.0625,33.7,-6.375,-0.0625,0.0,-3.5,-0.05000000000000071,0.0,17,3,7,46,20,0
2015-02-15 03:14:00,20.0,33.7,546.0,546.625,20.0625,33.7,-0.625,-0.0625,0.0,3.0,0.0,0.0,17,3,7,46,20,0
2015-02-15 03:15:00,20.0,33.7,543.0,545.625,20.0375,33.7,-2.625,-0.03750000000000142,0.0,-3.0,0.0,0.0,17,3,7,46,20,0
2015-02-15 03:16:00,20.0,33.59,543.0,544.625,20.012500000000003,33.7,-1.625,-0.012500000000002842,-0.10999999999999943,0.0,0.0,-0.10999999999999943,17,3,7,46,20,0
2015-02-15 03:16:59,20.1,33.7,544.0,543.75,20.0,33.6725,0.25,0.10000000000000142,0.02750000000000341,1.0,0.10000000000000142,0.10999999999999943,17,3,7,46,20,0
2015-02-15 03:17:59,20.1,33.7,547.0,544.0,20.025,33.6725,3.0,0.07500000000000284,0.02750000000000341,3.0,0.0,0.0,17,3,7,46,20,0
2015-02-15 03:19:00,20.05,33.59,555.0,544.25,20.05,33.6725,10.75,0.0,-0.08249999999999602,8.0,-0.05000000000000071,-0.10999999999999943,17,3,7,46,20,0
2015-02-15 03:20:00,20.1,33.6266666666667,549.333333333333,547.25,20.0625,33.645,2.08333333333303,0.03750000000000142,-0.01833333333330245,-5.66666666666697,0.05000000000000071,0.03666666666669727,17,3,7,46,20,0
2015-02-15 03:21:00,20.1,33.59,551.5,548.8333333333333,20.087500000000002,33.654166666666676,2.6666666666667425,0.01249999999999929,-0.06416666666667226,2.16666666666697,0.0,-0.03666666666669727,17,3,7,46,20,0
2015-02-15 03:22:00,20.0666666666667,33.56,551.333333333333,550.7083333333333,20.087500000000002,33.62666666666668,0.6249999999997726,-0.020833333333303727,-0.06666666666667709,-0.16666666666696983,-0.03333333333330302,-0.030000000000001137,17,3,7,46,20,0
2015-02-15 03:23:00,20.0666666666667,33.56,554.333333333333,551.7916666666665,20.079166666666676,33.591666666666676,2.541666666666515,-0.012499999999977973,-0.03166666666667339,3.0,0.0,0.0,17,3,7,46,20,0
2015-02-15 03:23:59,20.1,33.59,550.0,551.6249999999998,20.08333333333335,33.584166666666675,-1.6249999999997726,0.01666666666665151,0.005833333333328028,-4.33333333333303,0.03333333333330302,0.030000000000001137,17,3,7,46,20,0
2015-02-15 03:24:59,20.1,33.59,547.333333333333,551.7916666666665,20.08333333333335,33.575,-4.458333333333485,0.01666666666665151,0.015000000000000568,-2.66666666666697,0.0,0.0,17,3,7,46,20,0
2015-02-15 03:26:00,20.1,33.59,547.0,550.7499999999998,20.08333333333335,33.575,-3.7499999999997726,0.01666666666665151,0.015000000000000568,-0.33333333333303017,0.0,0.0,17,3,7,46,20,0
2015-02-15 03:27:00,20.1,33.59,546.0,549.6666666666665,20.091666666666676,33.5825,-3.666666666666515,0.008333333333325754,0.007500000000000284,-1.0,0.0,0.0,17,3,7,46,20,0
2015-02-15 03:28:00,20.075,33.475,550.75,547.5833333333333,20.1,33.59,3.1666666666667425,-0.02500000000000213,-0.11500000000000199,4.75,-0.02500000000000213,-0.11500000000000199,17,3,7,46,20,0
2015-02-15 03:29:00,20.1,33.5,550.333333333333,547.7708333333333,20.09375,33.56125,2.5624999999997726,0.006250000000001421,-0.06125000000000114,-0.41666666666696983,0.02500000000000213,0.02499999999999858,17,3,7,46,20,0
2015-02-15 03:29:59,20.1,33.5,549.0,548.5208333333333,20.09375,33.53875000000001,0.47916666666674246,0.006250000000001421,-0.03875000000000739,-1.3333333333330302,0.0,0.0,17,3,7,46,20,0
2015-02-15 03:30:59,20.1,33.5,550.5,549.0208333333333,20.09375,33.51625,1.4791666666667425,0.006250000000001421,-0.01624999999999943,1.5,0.0,0.0,17,3,7,46,20,0
2015-02-15 03:32:00,20.0666666666667,33.4666666666667,550.333333333333,550.1458333333333,20.09375,33.493750000000006,0.18749999999977263,-0.027083333333301596,-0.0270833333333087,-0.16666666666696983,-0.03333333333330302,-0.03333333333330302,17,3,7,46,20,0
2015-02-15 03:33:00,20.1,33.5,552.0,550.0416666666665,20.091666666666676,33.491666666666674,1.958333333333485,0.008333333333325754,0.008333333333325754,1.6666666666669698,0.03333333333330302,0.03333333333330302,17,3,7,46,20,0
2015-02-15 03:34:00,20.1,33.5,551.0,550.4583333333333,20.091666666666676,33.491666666666674,0.5416666666667425,0.008333333333325754,0.008333333333325754,-1.0,0.0,0.0,17,3,7,46,20,0
2015-02-15 03:35:00,20.1,33.4333333333333,548.666666666667,550.9583333333333,20.091666666666676,33.491666666666674,-2.2916666666662877,0.008333333333325754,-0.05833333333337265,-2.33333333333303,0.0,-0.0666666666666984,17,3,7,46,20,0
2015-02-15 03:36:00,20.05,33.4,548.0,550.5,20.091666666666676,33.475,-2.5,-0.041666666666674956,-0.07500000000000284,-0.6666666666669698,-0.05000000000000071,-0.03333333333330302,17,3,7,46,20,0
2015-02-15 03:36:59,20.1,33.4,547.0,549.9166666666667,20.087500000000002,33.45833333333333,-2.9166666666667425,0.01249999999999929,-0.05833333333333002,-1.0,0.05000000000000071,0.0,17,3,7,46,20,0
2015-02-15 03:38:00,20.1,33.4,554.0,548.6666666666667,20.087500000000002,33.43333333333332,5.3333333333332575,0.01249999999999929,-0.03333333333332433,7.0,0.0,0.0,17,3,7,46,20,0
2015-02-15 03:39:00,20.05,33.345,551.5,549.4166666666667,20.087500000000002,33.408333333333324,2.0833333333332575,-0.03750000000000142,-0.06333333333332547,-2.5,-0.05000000000000071,-0.054999999999999716,17,3,7,46,20,0
2015-02-15 03:40:00,20.1,33.345,549.5,550.125,20.075000000000003,33.38625,-0.625,0.02499999999999858,-0.04124999999999801,-2.0,0.05000000000000071,0.0,17,3,7,46,20,0
2015-02-15 03:40:59,20.1,33.345,554.5,550.5,20.087500000000002,33.3725,4.0,0.01249999999999929,-0.02750000000000341,5.0,0.0,0.0,17,3,7,46,20,0
2015-02-15 03:42:00,20.1,33.29,554.5,552.375,20.0875,33.35875,2.125,0.012500000000002842,-0.06875000000000142,0.0,0.0,-0.054999999999999716,17,3,7,46,20,0
2015-02-15 03:42:59,20.1,33.29,550.0,552.5,20.087500000000002,33.33125,-2.5,0.01249999999999929,-0.04124999999999801,-4.5,0.0,0.0,17,3,7,46,20,0
2015-02-15 03:43:59,20.05,33.245,553.0,552.125,20.1,33.317499999999995,0.875,-0.05000000000000071,-0.07249999999999801,3.0,-0.05000000000000071,-0.045000000000001705,17,3,7,46,20,0
2015-02-15 03:45:00,20.1,33.2,551.0,553.0,20.087500000000002,33.2925,-2.0,0.01249999999999929,-0.09249999999999403,-2.0,0.05000000000000071,-0.0449999999999946,17,3,7,46,20,0
2015-02-15 03:46:00,20.1,33.2,551.5,552.125,20.087500000000002,33.25625,-0.625,0.01249999999999929,-0.05624999999999858,0.5,0.0,0.0,17,3,7,46,20,0
2015-02-15 03:47:00,20.1,33.2,551.5,551.375,20.087500000000002,33.23375,0.125,0.01249999999999929,-0.033749999999997726,0.0,0.0,0.0,17,3,7,46,20,0
2015-02-15 03:48:00,20.1,33.2,556.5,551.75,20.087500000000002,33.21125,4.75,0.01249999999999929,-0.011249999999996874,5.0,0.0,0.0,17,3,7,46,20,0
2015-02-15 03:49:00,20.1,33.1633333333333,555.333333333333,552.625,20.1,33.2,2.70833333333303,0.0,-0.03666666666670437,-1.1666666666669698,0.0,-0.03666666666670437,17,3,7,46,20,0
2015-02-15 03:49:59,20.1,33.09,558.0,553.7083333333333,20.1,33.19083333333333,4.2916666666667425,0.0,-0.10083333333332689,2.66666666666697,0.0,-0.07333333333329506,17,3,7,46,20,0
2015-02-15 03:51:00,20.1,33.09,557.0,555.3333333333333,20.1,33.16333333333333,1.6666666666667425,0.0,-0.07333333333332348,-1.0,0.0,0.0,17,3,7,46,20,0
2015-02-15 03:52:00,20.1,33.09,553.0,556.7083333333333,20.1,33.13583333333333,-3.7083333333332575,0.0,-0.045833333333327175,-4.0,0.0,0.0,17,3,7,46,20,0
2015-02-15 03:53:00,20.1,33.06,555.666666666667,555.8333333333333,20.1,33.10833333333333,-0.1666666666662877,0.0,-0.0483333333333249,2.66666666666697,0.0,-0.030000000000001137,17,3,7,46,20,0
2015-02-15 03:53:59,20.1,33.0,554.0,555.9166666666667,20.1,33.0825,-1.9166666666667425,0.0,-0.08250000000000313,-1.6666666666669698,0.0,-0.060000000000002274,17,3,7,46,20,0
2015-02-15 03:55:00,20.1,33.045,552.5,554.9166666666667,20.1,33.06,-2.4166666666667425,0.0,-0.015000000000000568,-1.5,0.0,0.045000000000001705,17,3,7,46,20,0
2015-02-15 03:55:59,20.1,33.0,552.0,553.7916666666667,20.1,33.04875,-1.7916666666667425,0.0,-0.048749999999998295,-0.5,0.0,-0.045000000000001705,17,3,7,46,20,0
2015-02-15 03:56:59,20.1,33.0,554.0,553.5416666666667,20.1,33.02625,0.45833333333325754,0.0,-0.026249999999997442,2.0,0.0,0.0,17,3,7,46,20,0
2015-02-15 03:58:00,20.1,33.0,554.0,553.125,20.1,33.01125,0.875,0.0,-0.011249999999996874,0.0,0.0,0.0,17,3,7,46,20,0
2015-02-15 03:59:00,20.1,32.95,553.0,553.125,20.1,33.01125,-0.125,0.0,-0.06124999999999403,-1.0,0.0,-0.04999999999999716,17,3,7,46,20,0
2015-02-15 04:00:00,20.1,32.9,552.5,553.25,20.1,32.987500000000004,-0.75,0.0,-0.08750000000000568,-0.5,0.0,-0.05000000000000426,17,4,7,46,20,0
2015-02-15 04:01:00,20.1,32.9,554.0,553.375,20.1,32.962500000000006,0.625,0.0,-0.0625000000000071,1.5,0.0,0.0,17,4,7,46,20,0
2015-02-15 04:01:59,20.1,32.9,554.0,553.375,20.1,32.9375,0.625,0.0,-0.03750000000000142,0.0,0.0,0.0,17,4,7,46,20,0
2015-02-15 04:02:59,20.1,32.79,555.0,553.375,20.1,32.9125,1.625,0.0,-0.12250000000000227,1.0,0.0,-0.10999999999999943,17,4,7,46,20,0
2015-02-15 04:04:00,20.1,32.845,559.0,553.875,20.1,32.872499999999995,5.125,0.0,-0.027499999999996305,4.0,0.0,0.054999999999999716,17,4,7,46,20,0
2015-02-15 04:05:00,20.1,32.9,555.0,555.5,20.1,32.85875,-0.5,0.0,0.04124999999999801,-4.0,0.0,0.054999999999999716,17,4,7,46,20,0
2015-02-15 04:06:00,20.1,32.9,552.5,555.75,20.1,32.85875,-3.25,0.0,0.04124999999999801,-2.5,0.0,0.0,17,4,7,46,20,0
2015-02-15 04:07:00,20.1,32.79,554.0,555.375,20.1,32.85875,-1.375,0.0,-0.06875000000000142,1.5,0.0,-0.10999999999999943,17,4,7,46,20,0
2015-02-15 04:08:00,20.1,32.7,553.0,555.125,20.1,32.85875,-2.125,0.0,-0.15874999999999773,-1.0,0.0,-0.0899999999999963,17,4,7,46,20,0
2015-02-15 04:08:59,20.1,32.7,556.0,553.625,20.1,32.822500000000005,2.375,0.0,-0.12250000000000227,3.0,0.0,0.0,17,4,7,46,20,0
2015-02-15 04:09:59,20.1,32.7,559.0,553.875,20.1,32.7725,5.125,0.0,-0.07249999999999801,3.0,0.0,0.0,17,4,7,46,20,0
2015-02-15 04:11:00,20.1,32.7,555.0,555.5,20.1,32.7225,-0.5,0.0,-0.022499999999993747,-4.0,0.0,0.0,17,4,7,46,20,0
2015-02-15 04:12:00,20.1,32.7,557.0,555.75,20.1,32.7,1.25,0.0,0.0,2.0,0.0,0.0,17,4,7,46,20,0
2015-02-15 04:13:00,20.1,32.7,553.666666666667,556.75,20.1,32.7,-3.08333333333303,0.0,0.0,-3.33333333333303,0.0,0.0,17,4,7,46,20,0
2015-02-15 04:14:00,20.1,32.7,554.0,556.1666666666667,20.1,32.7,-2.1666666666667425,0.0,0.0,0.33333333333303017,0.0,0.0,17,4,7,46,20,0
2015-02-15 04:14:59,20.1,32.7,557.0,554.9166666666667,20.1,32.7,2.0833333333332575,0.0,0.0,3.0,0.0,0.0,17,4,7,46,20,0
2015-02-15 04:15:59,20.1,32.7,559.5,555.4166666666667,20.1,32.7,4.0833333333332575,0.0,0.0,2.5,0.0,0.0,17,4,7,46,20,0
2015-02-15 04:17:00,20.1,32.7,561.0,556.0416666666667,20.1,32.7,4.9583333333332575,0.0,0.0,1.5,0.0,0.0,17,4,7,46,20,0
2015-02-15 04:18:00,20.1,32.7,555.0,557.875,20.1,32.7,-2.875,0.0,0.0,-6.0,0.0,0.0,17,4,7,46,20,0
